"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1866998937904873729","Thu Dec 12 00:10:08 +0000 2024","2","Sudah defisit ...401 Trilliun dan akan semakin tinggi jika tidak di REM DIHENTIKAN atau DiBATALKAN semua pemborosan dan project mercusuar termasuk kelanjutan IKN dan project makan siang gratis dan pemotongan anggatan semua kementrian dll...pak @prabowo tolong diperhatikan. https://t.co/XORcP3eces","1866998937904873729","https://pbs.twimg.com/media/Gejpo3tagAAur1O.jpg","","in","","0","0","0","https://x.com/bagusrangin77/status/1866998937904873729","1451692688747614212","bagusrangin77"
"1866997509073297443","Thu Dec 12 00:04:27 +0000 2024","0","Artis RR penipu ulung.ngaku2 dr keluarga besar president Prabowo menyuruh mencari perusahaan catering tuk PROYEK UJI COBA MAKAN SIANG GRATIS.kepada semua masyarakat Indonesia agar tidak mempercayain artis RR ini yg berulang kali GAGAL terpilih caleg DPR RI.","1866997509073297443","","","in","Kota Medan, Sumatera Utara","0","0","0","https://x.com/YudiLipek/status/1866997509073297443","1584463576948822016","YudiLipek"
"1866754957552259364","Wed Dec 11 18:42:05 +0000 2024","0","@03__nakula Makanya program Prabowo makan siang gratis....biar IQ naik","1866916381872230896","","03__nakula","in","Bandung, Jawa Barat","0","0","0","https://x.com/rahmatsafari93/status/1866916381872230896","1780248446227890176","rahmatsafari93"
"1866832558299942994","Wed Dec 11 13:09:00 +0000 2024","0","@prabowo program makan siang gratis nya mulai kapan pak? ini rakyat nya kasian ","1866832558299942994","","prabowo","in","Jakarta Capital Region","0","0","0","https://x.com/gilspablo/status/1866832558299942994","1464265433004093440","gilspablo"
"1866815277956272446","Wed Dec 11 13:06:36 +0000 2024","10","@ARSIPAJA Dasar dunia internasional ini radikal intoleran terpapar HTI residu pilpres gagal move on. Berani2nya mengkritik program makan siang gratis Pak Prabowo!! Blm pernah diomelin zarry Hendrik n admin gerindra ya?? ","1866831955305902129","","ARSIPAJA","in","Nomaden","0","1","0","https://x.com/del_paijo/status/1866831955305902129","1393730171828457474","del_paijo"
"1866822841901142490","Wed Dec 11 12:30:24 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda Rabu (11/12/24). https://t.co/86u2jfhlxM","1866822841901142490","https://pbs.twimg.com/ext_tw_video_thumb/1866822686699294724/pu/img/j0w9ryjNWchD5OrJ.jpg","","in","","0","0","0","https://x.com/polsek_tabang/status/1866822841901142490","1647089747691704322","polsek_tabang"
"1866819695095238849","Wed Dec 11 12:17:53 +0000 2024","0","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda Rabu (11/12/24). https://t.co/BYQYreWmFM","1866819695095238849","https://pbs.twimg.com/ext_tw_video_thumb/1866819618473742336/pu/img/zucDtjjXiw_fECEU.jpg","","in","Tenggarong Seberang","0","0","0","https://x.com/Polsektgrsbrng/status/1866819695095238849","1284684722984022018","Polsektgrsbrng"
"1866804140577571119","Wed Dec 11 12:09:12 +0000 2024","140","@hooligansceneID Prabowo tolong makan siang gratis fokuskan di bandung dahulu","1866817510693278005","","hooligansceneID","in","","2","14","19","https://x.com/FrvrGreen/status/1866817510693278005","1591589087341056000","FrvrGreen"
"1866693874518982970","Wed Dec 11 11:16:41 +0000 2024","0","@Gerindra @prabowo Min tolong dibaca dan respon yah min. Disalah satu kabupaten bogor ada perekrutan karyawan masak untuk program makan siang gratis dengan gaji 4 8 dan setiap wrg yg ikut bayar 50k. Katanya untuk angkot dan dibayar setelah diterima kerja. Itu bnrn apa hanya scam min","1866804291958391079","","Gerindra","in","","0","0","0","https://x.com/BukanMomsKejora/status/1866804291958391079","1188828230142136320","BukanMomsKejora"
"1866794870289158481","Wed Dec 11 10:39:15 +0000 2024","1","Dalam rangka mendukung Program Makan Siang Bergizi Bapak Presiden Prabowo Polda Kaltim bersama Pemprov Kaltim melaksanakan kegiatan pembagian makan bergizi gratis di SLB Negeri Samarinda dan SDN 002 Sungai Pinang Samarinda https://t.co/BH5TmZh1ek","1866794870289158481","https://pbs.twimg.com/ext_tw_video_thumb/1866794774285680640/pu/img/tTc3c5CESQAi_SDc.jpg","","in","","0","0","0","https://x.com/PolsekJempang/status/1866794870289158481","1694996096786038785","PolsekJempang"
