conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.86734E+18,Fri Dec 13 15:26:02 +0000 2024,0,@benzpenganggur1 @IrawanRommi Dan di debat juga pbw kekeh solusinya makan bergizi bkn cuma makan siang gratis.,1.86759E+18,,benzpenganggur1,in,,0,0,1,https://x.com/y_moane/status/1867591819279970695,1.45351E+18,y_moane
1.86749E+18,Fri Dec 13 15:10:35 +0000 2024,1,@Anak__Ogi @IrawanRommi Hadeuuhhh Ingat ya adik2 58% MAKAN BERGIZI GRATIS + SUSU (bukan promo yg kadang ada kadang kaga) Peruntukan IBU HAMIL &amp; SISWA/I SEKOLAH Massa masih g faahaam si,1.86759E+18,,Anak__Ogi,in,,0,0,0,https://x.com/FajarAl7579598/status/1867587931340497026,1.74867E+18,FajarAl7579598
1.86758E+18,Fri Dec 13 14:55:04 +0000 2024,0,Menteri Koperasi Budi Arie Setiadi mengatakan koperasi akan dilibatkan dalam program makan bergizi gratis (MBG) 2025 terutama sebagai salah satu pemasok atau masuk dalam rantai pasok program yang akan dimulai pada 2025 itu. Sumber: https://t.co/1RZTZeAJir https://t.co/De9HkHiX8u,1.86758E+18,https://pbs.twimg.com/media/Ger9xdHbsAE5irL.jpg,,in,,0,0,0,https://x.com/AdinnotudinAdin/status/1867584028095951156,1.85816E+18,AdinnotudinAdin
1.86741E+18,Fri Dec 13 14:45:52 +0000 2024,0,@penjaga_nkri45 Presiden Prabowo berkomitmen untuk meluncurkan program Makan Bergizi Gratis demi kesejahteraan anak-anak dan ibu hamil.,1.86758E+18,,penjaga_nkri45,in,,0,0,0,https://x.com/misni_lasa/status/1867581712332730488,1.69461E+18,misni_lasa
1.86758E+18,Fri Dec 13 14:40:14 +0000 2024,0,PT. Bank Rakyat Indonesia (Persero) Tbk menegaskan komitmen dalam menyukseskan program Makan Bergizi Gratis (MBG). https://t.co/5mq2nNJ22O,1.86758E+18,,,in,Madiun,0,0,0,https://x.com/radarmadiunweb/status/1867580292011008163,1404018642,radarmadiunweb
1.86734E+18,Fri Dec 13 14:32:33 +0000 2024,0,@IrawanRommi Kalo dibaca para komentator dibawah... Setelah disimpulkan... Ternyata jauh lebih pintar Mak Banteng dalam menghitung program makan bergizi gratis dibandingkan sama elu... SETUJU???? wk.. wk...,1.86758E+18,,IrawanRommi,in,,0,0,0,https://x.com/hermancull/status/1867578359011848434,1.59423E+18,hermancull
1.86758E+18,Fri Dec 13 14:19:37 +0000 2024,0,Yuk #SahabatBahari Simak Keseruannya. Makan Bergizi Gratis Menu Ikan dalam rangka Hari Nusantara diKota Bitung yang Dilaksanakan di Sekolah yg berada diKota Bitung Makan ikan sehat Makan ikan kuat Makan ikan cerdas. Jangan Lupa Makan Ikan ya Ekonomi Biru Untuk Indonesia Maju https://t.co/pax5nUBDKr,1.86758E+18,https://pbs.twimg.com/ext_tw_video_thumb/1867574425710997505/pu/img/AiRTPDq67tD9Mwad.jpg,,in,,0,0,0,https://x.com/ppsbitung_/status/1867575106140332454,1.85594E+18,ppsbitung_
1.86741E+18,Fri Dec 13 14:18:07 +0000 2024,0,@penjaga_nkri45 Makan bergizi gratis ini jadi investasi untuk masa depan anak-anak kita!,1.86757E+18,,penjaga_nkri45,in,,0,0,0,https://x.com/aulia_nisa500/status/1867574725767311400,1.68631E+18,aulia_nisa500
1.86757E+18,Fri Dec 13 13:47:55 +0000 2024,15,Hai #SobatTernak Dukungan FAO untuk Makan Bergizi Gratis Kementan Prioritaskan Kesehatan Hewan dan Keamanan Produk Peternakan https://t.co/UQE4Xk5Non #DitjenPKH https://t.co/2sjmqh0deK https://t.co/xo3T4OCFiy,1.86757E+18,https://pbs.twimg.com/media/GeruZi-bsAIEqD7.jpg,,in,"Jakarta Selatan, DKI Jakarta",0,3,2,https://x.com/ditjen_pkh/status/1867567125470290363,8.97272E+17,ditjen_pkh
1.86734E+18,Fri Dec 13 13:46:26 +0000 2024,0,@IrawanRommi Ingat tujuan program makan gratis yang BERGIZI. harus memenuhi: *karbo *protein *vitamin *mineral *lemak Apakah makanan yg km tawar digolongkan bergizi? Kemudian kita realistis aja dengan anggaran 10 rb/anak mungkin 5 gizi ini bisa dipenuhi tp pertanyaannya apakah mencukupi?,1.86757E+18,,IrawanRommi,in,,0,0,0,https://x.com/jojomijumaru/status/1867566754303815910,1.70793E+18,jojomijumaru
1.86757E+18,Fri Dec 13 13:40:25 +0000 2024,0, Apa saja (peran koperasi dalam MBG). Karena dalam supply chain makan bergizi gratis ini kan koperasi dilibatkan semua. Dari bahan baku pengumpulan bahan baku distribusi bahan baku ujar Budi Arie di Jakarta Kamis. https://t.co/dors0MyLxS,1.86757E+18,https://pbs.twimg.com/media/Gersr1DbsAEXlB0.jpg,,in,,0,0,0,https://x.com/syaifanaich/status/1867565240524976147,1.85819E+18,syaifanaich
1.86757E+18,Fri Dec 13 13:39:32 +0000 2024,1,Spotdirga Mabesau Gelar Sarasehan Binkomsosdirga Tentang Program Makan Bergizi Gratis https://t.co/YQFiMjLLhk,1.86757E+18,https://pbs.twimg.com/media/Gemnz_IbgAAMDAt.jpg,,in,,0,0,0,https://x.com/abdsaleh688/status/1867565019480867115,1.68184E+18,abdsaleh688
1.86756E+18,Fri Dec 13 13:33:14 +0000 2024,0,Menteri Koperasi Budi Arie Setiadi mengatakan program penguatan koperasi diperlukan untuk menyongsong pelaksanaan program makan bergizi gratis dan swasembada pangan. https://t.co/qJzciL1w8r,1.86756E+18,https://pbs.twimg.com/media/GerrChfasAAISEO.jpg,,in,,0,0,0,https://x.com/syaifanaich/status/1867563430913487196,1.85819E+18,syaifanaich
